Unnamed: 0.1,Unnamed: 0,Website,Connection Establishment Time_x,RTT_x,Initial Response_x,Latency_x,Page Load Time_x,Dependency Load Time_x,Page Size_x,IP_x,City_x,Country,WASM RTT,WASM Durations,WASM Sizes,Website Type_x,Connection Establishment Time_y,RTT_y,Initial Response_y,Latency_y,Page Load Time_y,Dependency Load Time_y,Page Size_y,IP_y,City_y,Website Type_y
4236,4506,pinterest.com,426.578521728516,224.268198013306,541.0,112.134099006653,3630.0,3624.0,260125.0,185.203.122.239,Johannesburg,South_Africa,207,1796,73736,Social Media Sites,402.472019195557,192.624807357788,542.0,96.312403678894,3139.0,3139.0,264392.0,185.203.122.47,Johannesburg,Social Media Sites
4240,4510,dictionary.com,637.146711349487,202.425479888916,211.0,101.212739944458,31304.0,3880.0,246598.0,185.203.122.239,Johannesburg,South_Africa,1062,101961,29293413,Educational Websites,611.079692840576,197.10898399353,199.0,98.5544919967651,16101.0,2551.0,247613.0,185.203.122.47,Johannesburg,Educational Websites
4241,4511,yahoo.com,1093.72878074646,200.869798660278,528.0,100.434899330139,9782.0,3887.0,946887.0,185.203.122.239,Johannesburg,South_Africa,801,26210,8249745,Other,1307.78646469116,192.902565002441,572.0,96.4512825012207,8634.0,3441.0,933250.0,185.203.122.47,Johannesburg,Other
4242,4512,cambridge.org,611.260175704956,209.746360778809,416.0,104.873180389404,7125.0,4291.0,285855.0,185.203.122.239,Johannesburg,South_Africa,198,3570,626155,Educational Websites,692.289352416992,195.917367935181,612.0,97.9586839675903,6166.0,3649.0,319503.0,185.203.122.47,Johannesburg,Educational Websites
4243,4513,britannica.com,1362.51091957092,200.374841690063,1290.0,100.187420845032,53435.0,3837.0,165594.0,185.203.122.239,Johannesburg,South_Africa,1230,43840,24483227,Educational Websites,1376.29556655884,193.0992603302,560.0,96.5496301651001,26038.0,2797.0,162893.0,185.203.122.47,Johannesburg,Educational Websites
4244,4514,weather.com,761.532545089722,198.099613189697,422.0,99.0498065948486,5230.0,2705.0,802001.0,185.203.122.239,Johannesburg,South_Africa,204,2540,66195,Other,729.116201400757,192.289113998413,389.0,96.1445569992065,30452.0,2427.0,1060289.0,185.203.122.47,Johannesburg,Other
4246,4516,walmart.com,410.537481307983,201.746940612793,588.0,100.873470306396,15816.0,1220.0,1849118.0,185.203.122.239,Johannesburg,South_Africa,409,9397,4213648,E-commerce Platforms,397.210359573364,197.742462158203,238.0,98.8712310791016,11171.0,416.0,183497.0,185.203.122.47,Johannesburg,E-commerce Platforms
4247,4517,espn.com,410.953521728516,245.595932006836,1111.0,122.797966003418,44785.0,5545.0,606139.0,185.203.122.239,Johannesburg,South_Africa,405,41991,25375748,Other,400.147676467896,192.751407623291,1143.0,96.3757038116455,71283.0,5177.0,530606.0,185.203.122.47,Johannesburg,Other
4249,4519,homedepot.com,410.934686660767,206.766843795776,210.0,103.383421897888,1456.0,1456.0,227.0,185.203.122.239,Johannesburg,South_Africa,199,1370,74651,Other,536.516189575195,213.454246520996,206.0,106.727123260498,707.0,703.0,226.0,185.203.122.47,Johannesburg,Other
4250,4520,espncricinfo.com,1290.96484184265,203.050136566162,204.0,101.525068283081,27402.0,3946.0,544940.0,185.203.122.239,Johannesburg,South_Africa,2065,56505,27960497,Other,1480.49807548523,194.703340530396,201.0,97.3516702651978,47831.0,3391.0,414387.0,185.203.122.47,Johannesburg,Other
4253,4523,gsmarena.com,826.5540599823,224.639415740967,399.0,112.319707870483,36362.0,4039.0,92724.0,185.203.122.239,Johannesburg,South_Africa,274,1180180,92225909,Other,844.198703765869,192.761182785034,374.0,96.3805913925171,58666.0,3871.0,92832.0,185.203.122.47,Johannesburg,Other
4254,4524,mayoclinic.org,1480.78322410584,200.371980667114,1559.0,100.185990333557,15341.0,5039.0,557844.0,185.203.122.239,Johannesburg,South_Africa,934,28681,12074260,Health and Medical Websites,2204.51354980469,585.80470085144,891.0,292.90235042572,11476.0,3930.0,557849.0,185.203.122.47,Johannesburg,Health and Medical Websites
4257,4527,webmd.com,1387.50982284546,200.109958648682,498.0,100.054979324341,50706.0,3668.0,306927.0,185.203.122.239,Johannesburg,South_Africa,1386,271187,22792503,Health and Medical Websites,1562.76750564575,401.795387268066,524.0,200.897693634033,31174.0,3082.0,306709.0,185.203.122.47,Johannesburg,Health and Medical Websites
4259,4529,whatsapp.com,411.591529846191,198.899507522583,785.0,99.4497537612915,5963.0,4173.0,258866.0,185.203.122.239,Johannesburg,South_Africa,625,8202,6260037,Other,393.490076065063,193.70174407959,1005.0,96.8508720397949,5084.0,3772.0,259062.0,185.203.122.47,Johannesburg,Other
4260,4530,rottentomatoes.com,781.954050064087,199.361562728882,206.0,99.6807813644409,41053.0,4352.0,542016.0,185.203.122.239,Johannesburg,South_Africa,1677,43659,14427665,Entertainment Websites,728.984355926514,205.042600631714,213.0,102.521300315857,20975.0,2111.0,564078.0,185.203.122.47,Johannesburg,Entertainment Websites
4262,4532,bestbuy.com,750.382661819458,200.116395950317,414.0,100.058197975159,2768.0,2343.0,6928.0,185.203.122.239,Johannesburg,South_Africa,265,1136,24976,E-commerce Platforms,736.007928848267,193.237543106079,509.0,96.6187715530396,2317.0,1980.0,6925.0,185.203.122.47,Johannesburg,E-commerce Platforms
4263,4533,healthline.com,805.987358093262,206.128358840942,589.0,103.064179420471,20688.0,3049.0,353666.0,185.203.122.239,Johannesburg,South_Africa,1081,49685,18016670,Health and Medical Websites,747.199773788452,193.307876586914,570.0,96.653938293457,14576.0,2313.0,352860.0,185.203.122.47,Johannesburg,Health and Medical Websites
4264,4534,netflix.com,1960.61754226685,202.68702507019,1229.0,101.343512535095,16195.0,7754.0,467786.0,185.203.122.239,Johannesburg,South_Africa,424,11504,13219584,Entertainment Websites,1917.73819923401,257.786750793457,1649.0,128.893375396729,16576.0,7543.0,471109.0,185.203.122.47,Johannesburg,Entertainment Websites
4265,4535,indeed.com,416.710138320923,200.317144393921,418.0,100.15857219696,11317.0,6821.0,194333.0,185.203.122.239,Johannesburg,South_Africa,614,15093,8722197,Other,394.649505615234,193.811178207397,447.0,96.9055891036987,8318.0,4987.0,195824.0,185.203.122.47,Johannesburg,Other
4266,4536,thefreedictionary.com,2513.43202590942,759.400129318237,1639.0,379.700064659119,10888.0,4766.0,1423292.0,185.203.122.239,Johannesburg,South_Africa,199,12201,8549164,Educational Websites,1345.3733921051,193.155288696289,543.0,96.5776443481445,8582.0,3264.0,1423128.0,185.203.122.47,Johannesburg,Educational Websites
4267,4537,xvideos.com,1176.95927619934,201.434373855591,454.0,100.717186927795,8042.0,3942.0,1299483.0,185.203.122.239,Johannesburg,South_Africa,207,1069,20683,Other,1219.96641159058,192.920923233032,433.0,96.4604616165161,9457.0,4420.0,1301572.0,185.203.122.47,Johannesburg,Other
4268,4538,spotify.com,758.110523223877,203.459024429321,408.0,101.729512214661,19157.0,4073.0,192392.0,185.203.122.239,Johannesburg,South_Africa,416,25849,17759962,Entertainment Websites,742.515802383423,193.250894546509,391.0,96.6254472732544,19544.0,4154.0,185547.0,185.203.122.47,Johannesburg,Entertainment Websites
4269,4539,livescore.com,414.036750793457,201.969861984253,202.0,100.984930992126,6894.0,2325.0,252831.0,185.203.122.239,Johannesburg,South_Africa,449,3435,1104809,Other,400.408029556274,195.589542388916,199.0,97.794771194458,6700.0,2223.0,245709.0,185.203.122.47,Johannesburg,Other
4270,4540,ebay.com,1032.86075592041,201.336145401001,651.0,100.6680727005,8499.0,4153.0,314249.0,185.203.122.239,Johannesburg,South_Africa,202,1870,339670,E-commerce Platforms,2030.67255020142,192.375898361206,640.0,96.187949180603,7985.0,3060.0,312230.0,185.203.122.47,Johannesburg,E-commerce Platforms
4271,4541,pornhub.com,738.81459236145,204.814195632935,526.0,102.407097816467,9896.0,4463.0,660144.0,185.203.122.239,Johannesburg,South_Africa,405,5019,2575786,Other,724.966287612915,193.66979598999,536.0,96.8348979949951,8903.0,3666.0,668973.0,185.203.122.47,Johannesburg,Other
4272,4542,ytmp3.cc,1039.56890106201,198.81272315979,392.0,99.406361579895,8086.0,5123.0,165059.0,185.203.122.239,Johannesburg,South_Africa,1015,20083,13806692,Other,1149.46913719177,197.282791137695,377.0,98.6413955688477,8627.0,4092.0,168826.0,185.203.122.47,Johannesburg,Other
4273,4544,nih.gov,1395.47514915466,198.5023021698,556.0,99.2511510848999,9202.0,5228.0,80226.0,185.203.122.239,Johannesburg,South_Africa,831,11978,4861587,Health and Medical Websites,1393.28813552856,296.686410903931,427.0,148.343205451965,6575.0,3070.0,81118.0,185.203.122.47,Johannesburg,Health and Medical Websites
4274,4545,tiktok.com,404.336929321289,198.015689849854,994.0,99.0078449249268,5934.0,4137.0,724028.0,185.203.122.239,Johannesburg,South_Africa,3390,29560,3759891,Other,392.917633056641,194.032907485962,920.0,97.016453742981,6766.0,4223.0,704447.0,185.203.122.47,Johannesburg,Other
4277,4548,cdc.gov,1698.27175140381,199.411869049072,420.0,99.7059345245361,3524.0,2630.0,236314.0,185.203.122.239,Johannesburg,South_Africa,203,1270,52858,Health and Medical Websites,1680.89318275452,226.76682472229,335.0,113.383412361145,3287.0,2287.0,236262.0,185.203.122.47,Johannesburg,Health and Medical Websites
4279,4550,blog.google,769.477605819702,199.930429458618,535.0,99.9652147293091,9089.0,5438.0,311101.0,185.203.122.239,Johannesburg,South_Africa,199,8176,5547627,Other,859.538316726685,198.107719421387,533.0,99.0538597106934,6969.0,4053.0,291349.0,185.203.122.47,Johannesburg,Other
4280,4551,cnbc.com,1087.85915374756,205.59287071228,589.0,102.79643535614,4299.0,1834.0,2326566.0,185.203.122.239,Johannesburg,South_Africa,198,6426,107899,News Websites,1077.50082015991,192.828416824341,461.0,96.4142084121704,3735.0,1671.0,2310645.0,185.203.122.47,Johannesburg,News Websites
4281,4552,indiatimes.com,413.999080657959,218.28556060791,204.0,109.142780303955,18235.0,1915.0,1117569.0,185.203.122.239,Johannesburg,South_Africa,1037,36887,23953909,Other,392.746686935425,192.439794540405,206.0,96.2198972702026,28030.0,1393.0,1112611.0,185.203.122.47,Johannesburg,Other
4283,4554,flashscore.com,409.531354904175,222.05114364624,377.0,111.02557182312,4135.0,2594.0,298135.0,185.203.122.239,Johannesburg,South_Africa,651,4053,315903,Other,495.539665222168,193.634748458862,378.0,96.8173742294312,4733.0,2582.0,305657.0,185.203.122.47,Johannesburg,Other
4285,4556,adobe.com,778.415679931641,204.36954498291,218.0,102.184772491455,6884.0,3812.0,317543.0,185.203.122.239,Johannesburg,South_Africa,198,1646,189462,Other,398.025751113892,193.612337112427,231.0,96.8061685562134,5082.0,2256.0,317554.0,185.203.122.47,Johannesburg,Other
4286,4557,speedtest.net,614.867448806763,204.102277755737,605.0,102.051138877869,7430.0,2442.0,199936.0,185.203.122.239,Johannesburg,South_Africa,1122,23960,13167766,Other,592.97513961792,192.80219078064,594.0,96.4010953903198,24393.0,2555.0,207466.0,185.203.122.47,Johannesburg,Other
4287,4558,ssyoutube.com,408.288478851318,199.725151062012,458.0,99.8625755310059,6517.0,4008.0,30024.0,185.203.122.239,Johannesburg,South_Africa,399,7874,4641151,Other,393.5866355896,193.057060241699,419.0,96.5285301208496,4277.0,2583.0,30055.0,185.203.122.47,Johannesburg,Other
4288,4559,unsplash.com,615.79442024231,198.505640029907,206.0,99.2528200149536,7848.0,3266.0,386601.0,185.203.122.239,Johannesburg,South_Africa,598,4833,1811222,Other,595.146656036377,192.33226776123,198.0,96.1661338806152,7459.0,3210.0,392486.0,185.203.122.47,Johannesburg,Other
4289,4560,lowes.com,414.670705795288,198.634624481201,227.0,99.3173122406006,1651.0,1651.0,218.0,185.203.122.239,Johannesburg,South_Africa,206,1586,158216,Other,395.807266235352,195.262670516968,224.0,97.6313352584839,669.0,669.0,217.0,185.203.122.47,Johannesburg,Other
4290,4561,vocabulary.com,420.453071594238,217.650651931763,1187.0,108.825325965881,9259.0,6277.0,44883.0,185.203.122.239,Johannesburg,South_Africa,213,21343,12265727,Other,397.605895996094,193.630456924438,1219.0,96.8152284622192,7629.0,5137.0,44882.0,185.203.122.47,Johannesburg,Other
4293,4565,bloomberg.com,899.133205413818,201.223134994507,206.0,100.611567497253,4579.0,2262.0,14423.0,185.203.122.239,Johannesburg,South_Africa,206,2156,963852,Financial Websites,876.594305038452,193.549394607544,197.0,96.774697303772,3122.0,644.0,14423.0,185.203.122.47,Johannesburg,Financial Websites
4294,4566,forbes.com,610.953807830811,200.552225112915,222.0,100.276112556458,29087.0,3067.0,955609.0,185.203.122.239,Johannesburg,South_Africa,1232,278375,48721930,Financial Websites,590.734481811523,194.639921188355,196.0,97.3199605941772,21262.0,4183.0,959098.0,185.203.122.47,Johannesburg,Financial Websites
4295,4567,booking.com,761.84344291687,209.130764007568,739.0,104.565382003784,9285.0,3528.0,681269.0,185.203.122.239,Johannesburg,South_Africa,757,7299,4729916,Other,397.941112518311,193.784713745117,626.0,96.8923568725586,4928.0,3042.0,661964.0,185.203.122.47,Johannesburg,Other
4296,4568,xhamster.com,417.152881622314,203.475952148437,752.0,101.737976074219,11129.0,5527.0,334518.0,185.203.122.239,Johannesburg,South_Africa,198,3984,1802645,Other,395.889282226562,192.63768196106,688.0,96.3188409805298,10273.0,5595.0,333391.0,185.203.122.47,Johannesburg,Other
4297,4569,xe.com,795.512914657593,208.183765411377,451.0,104.091882705688,7130.0,3670.0,457842.0,185.203.122.239,Johannesburg,South_Africa,441,9871,3390060,Other,769.481658935547,192.626953125,440.0,96.3134765625,5209.0,3312.0,433831.0,185.203.122.47,Johannesburg,Other
4298,4571,coinmarketcap.com,409.704685211182,198.522806167603,269.0,99.2614030838013,10521.0,3435.0,422663.0,185.203.122.239,Johannesburg,South_Africa,1216,15273,5284858,Financial Websites,394.948720932007,193.534851074219,265.0,96.7674255371094,8972.0,2839.0,410575.0,185.203.122.47,Johannesburg,Financial Websites
4299,4572,spanishdict.com,942.244291305542,202.080488204956,531.0,101.040244102478,10411.0,2020.0,249437.0,185.203.122.239,Johannesburg,South_Africa,396,14242,9267514,Other,878.995656967163,196.066379547119,551.0,98.0331897735596,9806.0,2033.0,249258.0,185.203.122.47,Johannesburg,Other
4300,4573,goodhousekeeping.com,426.895618438721,206.480741500854,211.0,103.240370750427,4159.0,2266.0,419165.0,185.203.122.239,Johannesburg,South_Africa,223,4445,1895149,Other,406.714677810669,197.658777236938,240.0,98.8293886184692,3634.0,1658.0,421162.0,185.203.122.47,Johannesburg,Other
4302,4575,twitch.tv,404.109239578247,198.156595230103,0.0,99.0782976150513,10837.0,3528.0,223913.0,185.203.122.239,Johannesburg,South_Africa,270,5754,1599942,Entertainment Websites,415.142297744751,193.19224357605,0.0,96.5961217880249,10773.0,3619.0,226358.0,185.203.122.47,Johannesburg,Entertainment Websites
4303,4576,pexels.com,407.96160697937,201.374769210815,226.0,100.687384605408,6967.0,2540.0,251267.0,185.203.122.239,Johannesburg,South_Africa,997,8420,996841,Other,399.546384811401,193.196058273315,223.0,96.5980291366577,5666.0,1747.0,253210.0,185.203.122.47,Johannesburg,Other
4304,4577,poki.com,411.827802658081,201.162815093994,260.0,100.581407546997,14187.0,1568.0,275645.0,185.203.122.239,Johannesburg,South_Africa,31105,213311,12458943,Gaming Websites,396.724939346313,193.176031112671,247.0,96.5880155563355,3668.0,1020.0,275513.0,185.203.122.47,Johannesburg,Gaming Websites
4305,4578,caranddriver.com,409.024477005005,198.340177536011,205.0,99.1700887680054,25838.0,2207.0,495866.0,185.203.122.239,Johannesburg,South_Africa,835,29064,18190572,Other,409.642696380615,193.519353866577,196.0,96.7596769332886,3749.0,1772.0,455705.0,185.203.122.47,Johannesburg,Other
4307,4580,hotels.com,995.849847793579,334.545373916626,702.0,167.272686958313,27916.0,5044.0,921424.0,185.203.122.239,Johannesburg,South_Africa,628,23512,15595873,Other,396.634817123413,197.165489196777,1031.0,98.5827445983887,19964.0,4697.0,917887.0,185.203.122.47,Johannesburg,Other
4308,4581,globo.com,738.434076309204,198.596477508545,365.0,99.2982387542725,18901.0,5279.0,1184602.0,185.203.122.239,Johannesburg,South_Africa,474,74232,27712011,Other,738.122940063477,194.081544876099,361.0,97.0407724380493,13890.0,4728.0,1040256.0,185.203.122.47,Johannesburg,Other
4310,4584,wellsfargo.com,408.903360366821,209.659814834595,192.0,104.829907417297,4869.0,3362.0,132103.0,185.203.122.239,Johannesburg,South_Africa,199,1479,113119,Other,724.386215209961,200.032234191895,319.0,100.016117095947,5591.0,3302.0,131308.0,185.203.122.47,Johannesburg,Other
4311,4585,expedia.com,405.375003814697,200.994968414307,948.0,100.497484207153,22947.0,4391.0,1459541.0,185.203.122.239,Johannesburg,South_Africa,803,35216,30955441,Other,730.261325836182,192.867279052734,1002.0,96.4336395263672,20436.0,4699.0,1402148.0,185.203.122.47,Johannesburg,Other
4312,4586,realtor.com,1600.08192062378,204.474687576294,1430.0,102.237343788147,30337.0,3870.0,950843.0,185.203.122.239,Johannesburg,South_Africa,611,552820,82743764,Other,1486.76753044128,193.702936172485,1084.0,96.8514680862427,30036.0,3675.0,967043.0,185.203.122.47,Johannesburg,Other
4313,4587,crazygames.com,406.604766845703,200.853824615479,222.0,100.426912307739,11040.0,2501.0,595422.0,185.203.122.239,Johannesburg,South_Africa,198,24968,7179893,Gaming Websites,403.874158859253,196.199893951416,215.0,98.099946975708,8175.0,2388.0,592067.0,185.203.122.47,Johannesburg,Gaming Websites
4314,4588,digitaltrends.com,408.089876174927,202.114820480347,203.0,101.057410240173,35763.0,3471.0,641487.0,185.203.122.239,Johannesburg,South_Africa,397,146457,33334811,Other,751.676559448242,214.069843292236,338.0,107.034921646118,50357.0,3049.0,639357.0,185.203.122.47,Johannesburg,Other
4315,4589,nba.com,1080.70540428162,198.893070220947,1984.0,99.4465351104736,11432.0,3879.0,733974.0,185.203.122.239,Johannesburg,South_Africa,1188,38890,10707347,Other,991.048336029053,193.430185317993,2700.0,96.7150926589966,16332.0,4919.0,733634.0,185.203.122.47,Johannesburg,Other
4316,4590,nintendo.com,1625.53668022156,199.230432510376,206.0,99.615216255188,12189.0,2926.0,873216.0,185.203.122.239,Johannesburg,South_Africa,602,8224,3354303,Gaming Websites,1621.40822410584,194.465398788452,208.0,97.2326993942261,4642.0,2143.0,746393.0,185.203.122.47,Johannesburg,Gaming Websites
4317,4591,akc.org,605.812788009644,199.982881546021,207.0,99.9914407730103,15421.0,1917.0,600368.0,185.203.122.239,Johannesburg,South_Africa,400,56055,43713954,Other,633.05926322937,193.420886993408,205.0,96.7104434967041,13598.0,1608.0,602073.0,185.203.122.47,Johannesburg,Other
4318,4592,fast.com,1135.74075698853,200.20604133606,380.0,100.10302066803,7783.0,3897.0,25627.0,185.203.122.239,Johannesburg,South_Africa,411,6702,9177408,Other,1090.79003334045,193.408966064453,360.0,96.7044830322266,3913.0,2093.0,25627.0,185.203.122.47,Johannesburg,Other
4319,4593,decathlon.com,753.565073013306,202.627658843994,375.0,101.313829421997,12837.0,5808.0,1196268.0,185.203.122.239,Johannesburg,South_Africa,602,13474,7762374,Other,814.018726348877,192.996740341187,394.0,96.4983701705933,9740.0,3971.0,1177419.0,185.203.122.47,Johannesburg,Other
4320,4595,stackoverflow.com,622.877836227417,204.558610916138,463.0,102.279305458069,3668.0,2947.0,175990.0,185.203.122.239,Johannesburg,South_Africa,5095,29661,2408797,Other,631.701946258545,192.443132400513,457.0,96.2215662002564,3799.0,3012.0,174810.0,185.203.122.47,Johannesburg,Other
4322,4598,www2.hm.com,411.854982376099,199.377059936523,418.0,99.6885299682617,4575.0,3795.0,46943.0,185.203.122.239,Johannesburg,South_Africa,207,1295,57626,Other,624.200105667114,192.937850952148,620.0,96.4689254760742,5731.0,3929.0,46953.0,185.203.122.47,Johannesburg,Other
4323,4599,grubhub.com,410.181999206543,204.760551452637,203.0,102.380275726318,3044.0,1454.0,2701.0,185.203.122.239,Johannesburg,South_Africa,198,1380,78105,Other,392.317533493042,205.92212677002,198.0,102.96106338501,2985.0,640.0,2701.0,185.203.122.47,Johannesburg,Other
